admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2024,Ⅲ類（理工系）,物理工学,理工学基礎実験,ELE402p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[2],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,波動と光,PHY402p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[2],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,物理工学実験第一,PHY501p,3,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,物理工学実験第二 解析力学,PHY601p PHY502p,3 2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,量子力学第一,PHY503p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,量子力学第一演習,PHY504p,1,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,熱・統計物理学基礎,PHY602p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,熱・統計物理学応用,PHY603p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,固体物理工学第一,PHY505p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,固体物理工学第二,PHY604p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,輪講A,LAB701p,1,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[4],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,輪講B,LAB801p,1,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[4],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,卒業研究A,LAB702p,3,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[4],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,卒業研究B,LAB802p,3,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[4],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,量子力学第二,PHY605p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,量子力学第二演習,PHY606p,1,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,量子エレクトロニクス,PHO601p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,回折結晶学,PHY506p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,基礎物理化学,CHM401p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[2],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,無機化学,CHM402p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[2],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,固体電子論,PHY507p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,半導体工学,PHY607p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,電子回路学,ELE601p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,計算数理工学,PHY608p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
2024,Ⅲ類（理工系）,物理工学,電子デバイス,PHY609p,2,必修,類 物 理 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 科選 択 必 目修 選 択 科 目,[3],,youran2024-gakuiki.pdf,166,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=166
