admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2020,Ⅱ類（融合系）,情報通信工学,基礎電気回路,ELE301f,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,基礎電磁気学,PHY301f,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,基礎演習Ａ,GSE301f,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,基礎演習Ｂ,GSE401f,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,数値解析およびプログラミング演習,COM301f,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,アルゴリズムとデータ構造およびプログラミング演習,COM401f,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,離散数学,MTH302f,2,必修,類 共 通 基 礎 科 目 / 選 科択 目必 修,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,複素関数論,MTH303f,2,必修,類 共 通 基 礎 科 目 / 選 科択 目必 修,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,波動と光,PHY302f,2,必修,類 共 通 基 礎 科 目 / 選 科択 目必 修,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,力学演習,PHY303f,2,未判定,類 共 通 基 礎 科 目 / 科自 目由,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,電磁気学第一,PHY401f,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,電磁気学第二,PHY501f,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,回路システム学第一,ELE401f,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,回路システム学第二,ELE501f,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,情報通信工学実験Ａ,ELE502f,3,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,情報通信工学実験Ｂ１,ELE601f,2,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,情報通信工学実験Ｂ２,ELE602f,1,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,輪講Ａ,LAB701f,1,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,輪講Ｂ,LAB801f,1,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,卒業研究Ａ,LAB702f,3,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,卒業研究Ｂ,LAB802f,3,必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,数理統計,MTH402f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,基礎情報通信,ELE402f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,論理回路学,ELE403f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,基礎電子工学,ELE404f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,計算機アーキテクチャー,COM402f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[2],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,情報理論,ELE503f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,信号処理論,ELE504f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,コンピュータネットワーク,COM501f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,電子回路学,ELE603f,2,選択必修,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 必 修 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,量子力学,PHY502f,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,符号理論,ELE604f,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,伝送回路論,ELE605f,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,電磁波工学,ELE606f,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,光通信工学,PHO601f,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
2020,Ⅱ類（融合系）,情報通信工学,通信システム学,ELE607f,2,選択,類 専 門 科 目 / 情 報 通 信 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,102,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=102
