admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2025,Ⅲ類（理工系）,化学生命工学,計算機工学,COM402r,2,選択必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 択 必 修 科 目 科選 目択,[2],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,基礎物理化学,CHM401r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,無機化学,CHM402r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,理工学基礎実験,ELE402r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,化学生命工学実験第一,BCH501r,3,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,化学生命工学実験第二,BCH601r,3,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,化学生命工学演習第一,BCH502r,1,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,化学生命工学演習第二,BCH602r,1,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,物理化学第一,CHM501r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,有機化学第一,CHM502r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,生物化学,BIO501r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,細胞生物工学,BIO502r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,神経科学,BIO601r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,輪講Ａ,LAB701r,1,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[4],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,輪講Ｂ,LAB801r,1,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[4],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,卒業研究Ａ,LAB702r,3,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[4],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,卒業研究Ｂ,LAB802r,3,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[4],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,波動と光,PHY402r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,機器分析学,CHM503r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,生体計測工学,BIO503r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,物理化学第二,CHM601r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,有機化学第二,CHM602r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,高分子有機化学,CHM603r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,システム生物学,BIO602r,2,必修,類 化 学 生 専 命 工 門 学 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 科 択 必 目 修,[3],,youran2025-gakuiki.pdf,172,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=172
2025,Ⅲ類（理工系）,化学生命工学,倫理学,HSS202s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,心理学,HSS203s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,歴史学,HSS101s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,科学史,HSS204s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,文学,HSS205s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,音楽,HSS102s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,社会学,HSS103s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,法学,HSS104s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,地理学,HSS105s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,社会思想史,HSS106s,2,未判定,,"[1, 2, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,科学という文化,HSS501s,2,未判定,上級科目,"[1, 3, 4]",4単位を修得 すること。,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,科学技術と倫理,HSS502s,2,未判定,上級科目,"[1, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,国際文化論,HSS503s,2,未判定,上級科目,"[1, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,国際技術協力論,HSS701s,2,未判定,上級科目,"[1, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,応用幾何学,MTH401s,2,未判定,上級科目,"[1, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,応用代数学,MTH402s,2,未判定,上級科目,"[1, 3, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic Written English I,ENG101s,1,未判定,言語文化科目,[1],8単位必修,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic Written English II,ENG201s,1,未判定,言語文化科目,"[1, 2]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic Spoken English I,ENG102s,1,未判定,言語文化科目,[1],,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic Spoken English II,ENG202s,1,未判定,言語文化科目,"[1, 2]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic English for the 2nd Year I,ENG301s,1,未判定,言語文化科目,"[1, 2]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic English for the 2nd Year II,ENG401s,1,未判定,言語文化科目,"[1, 3]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic Presentation in English,ENG501s,1,未判定,言語文化科目,"[1, 3]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,Academic Writing in English,ENG601s,1,未判定,言語文化科目,"[1, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,健康実践論,HSP101s,2,未判定,健康科学科目,[1],2単位必修,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,環境科学,GSC301s,2,未判定,理工系教養科目,"[1, 2]",2単位を修得 すること。,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,アカデミックリテラシー,MTH101s,2,未判定,実 践 教 育 科 目 / 初年次導入科目,[1],6単位必修 2単位を修得 すること。,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,コンピュータリテラシー,COM101s,2,未判定,実 践 教 育 科 目 / 初年次導入科目,[1],,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,基礎物理学実験,PHY201s,1,未判定,実 践 教 育 科 目 / 初年次導入科目,"[1, 2]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,基礎化学実験,CHM201s,1,未判定,実 践 教 育 科 目 / 初年次導入科目,"[1, 2]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,総合コミュニケーション科学,UEC301s,2,未判定,実 践 教 育 科 目 / データサイエンス科目,"[1, 2]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,データサイエンス演習,UEC501s,1,未判定,実 践 教 育 科 目 / データサイエンス科目,"[1, 3]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,技術課程演習第一,CAR501s,2,未判定,実 践 教 育 科 目 / 産学連携教育科目,"[1, 3]",4単位必修,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,技術課程演習第二,CAR601s,2,未判定,実 践 教 育 科 目 / 産学連携教育科目,"[1, 4]",,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,知的財産権,CAR701s,2,未判定,実 践 教 育 科 目 / 技術者教養科目,"[1, 4]",2単位を修得 すること。,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
2025,Ⅲ類（理工系）,化学生命工学,技術者倫理,CAR801s,2,未判定,実 践 教 育 科 目 / 技術者教養科目,[1],,youran2025-gakuiki.pdf,180,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=180
