admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2025,Ⅱ類（融合系）,計測・制御システム,化学概論第二,CHM203z,2,未判定,科選 目択,[1],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,確率統計,MTH301i,2,未判定,類 共 通 基 礎 科 目 / 必 ＃ 修 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,力学,PHY204i,2,未判定,類 共 通 基 礎 科 目 / 必 ＃ 修 科 目,[1],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,基礎電気回路,ELE301i,2,未判定,類 共 通 基 礎 科 目 / 必 ＃ 修 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,基礎電磁気学,PHY301i,2,未判定,類 共 通 基 礎 科 目 / 必 ＃ 修 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,力学演習,PHY302i,2,未判定,類 共 通 基 礎 科 目 / 必 ＃ 修 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,基礎演習Ａ,GSE301i,1,未判定,類 共 通 基 礎 科 目 / 必 ＃ 修 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,複素関数論,MTH302i,2,未判定,類 共 通 基 礎 科 目 / 選 ＃ 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,数値解析およびプログラミング演習,COM301i,3,未判定,類 共 通 基 礎 科 目 / 選 ＃ 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,応用数学Ａ,MTH303i,2,未判定,類 共 通 基 礎 科 目 / 選 ＃ 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,応用数学Ｂ,MTH401i,2,未判定,類 共 通 基 礎 科 目 / 選 ＃ 科 択 必 目 修,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,離散数学,MTH304i,2,未判定,類 共 通 基 礎 科 目 / 科選 目択 ＃,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,波動と光,PHY303i,2,未判定,類 共 通 基 礎 科 目 / 科選 目択 ＃,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,アルゴリズムとデータ構造およびプログラミング演習,COM401i,3,未判定,類 共 通 基 礎 科 目 / 科自 目由,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,基礎演習Ｂ,MTH402i,1,未判定,類 共 通 基 礎 科 目 / 科自 目由,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,機械力学および演習,MCE401i,3,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,材料力学および演習,MCE402i,3,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,メカノデザイン,MCE403i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,基礎制御工学および演習,MCE501i,3,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,メカトロニクス基礎実験Ａ,MCE502i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,メカトロニクス基礎実験Ｂ,MCE601i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,マシンデザインＡ,MCE503i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,マシンデザインＢ,MCE602i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,現代制御工学,MCE603i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,デジタル信号処理,GSE601i,2,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,輪講Ａ,LAB701i,1,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[4],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,輪講Ｂ,LAB801i,1,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[4],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,卒業研究Ａ,LAB702i,3,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[4],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,卒業研究Ｂ,LAB802i,3,必修,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 必 修 ＃ 科 目,[4],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,計算機アーキテクチャー,COM402i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,計算機工学,COM403i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,プログラミング演習,COM404i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,機械計測工学,GSE401i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,電気電子計測,GSE501i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,加工学および演習,MCE504i,3,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,熱力学および演習,MCE505i,3,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,流体力学および演習,MCE604i,3,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,電子回路学,ELE601i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,材料工学,MCE605i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,メカトロニクス,MCE606i,2,選択,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 選 択 必 ＃ ＃ 修 ＃ 科 目 ＃,[3],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,数理統計,MTH403i,2,未判定,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 科選 ＃ 目択,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
2025,Ⅱ類（融合系）,計測・制御システム,論理回路学,COM405i,2,未判定,類 計 測 ・ 制 専 御 シ ス 門 テ ム プ 科 ロ グ ラ 目 ム / 科選 ＃ 目択,[2],,youran2025-gakuiki.pdf,136,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=136
