admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2026,Ⅲ類（理工系）,光工学,電磁波工学,ELE50ln,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,光電子材料学,PHY601n,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,量子工レクトロニクス,PH0602n,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,光波工学,PH0603n,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,画像工学,ELE60ln,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,光通信工学,PH0604n,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,輪講A,LAB70ln,1,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,輪講B,LAB80ln,1,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,卒業研究A,LAB702n,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,卒業研究B,LAB802n,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,基礎物理化学,CHM40ln,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,無機化学,CHM402n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,生体計測工学,810501n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,熱・統計物理学某礎,PHY602n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,熱・統計物理学応用,PHY603n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,半導体工学,PHY604n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,電子回路学,ELE602n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
2026,Ⅲ類（理工系）,光工学,計算数理工学,PHY605n,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,160,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=160
