admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2022,Ⅲ類（理工系）,光工学,複素関数論,MTH302m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,確率統計,MTH303m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,計測工学概論,GSE301m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,数値解析,COM301m,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,プログラミング演習,COM401m,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,計算機工学,COM402m,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,分子生物学,BIO401m,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,理工学基礎実験,ELE402m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,波動と光,PHY402m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光工学実験第一,PHO501m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光工学実験第二,PHO601m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,固体電子論,PHY501m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎量子工学,PHY502m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,電磁波工学,ELE501m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光電子材料学,PHY601m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,量子エレクトロニクス,PHO602m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光波工学,PHO603m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,画像工学,ELE601m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,光通信工学,PHO604m,2,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,輪講A,LAB701m,1,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,輪講B,LAB801m,1,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,卒業研究A,LAB702m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,卒業研究B,LAB802m,3,必修,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,基礎物理化学,CHM401m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,無機化学,CHM402m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,生体計測工学,BIO501m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,熱・統計物理学基礎,PHY602m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,熱・統計物理学応用,PHY603m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,半導体工学,PHY604m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,電子回路学,ELE602m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
2022,Ⅲ類（理工系）,光工学,計算数理工学,PHY605m,2,選択,類 専 門 科 目 / 光 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=154
