admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2026,Ⅰ類（情報系）,メディア情報学,計算機通論,COM3 11,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,論理設計学,1.02,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,プログフミング通論,MO,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,情報領打隙習第一,A2)2,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,情報領域演習第―,r. A3ヽ 18,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,アルゴリズム論第一,COM402a,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,電気・電子回路,ELE30la,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,複素関数論,MTH304a,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,統計学,,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,応用数学第一,,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,コンピュータネットワーク,( Mn 3,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,コンピュータ設計論,An ('、,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,メディア情報学プログラミング演習 I( Vl n,,1,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[2],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,プログラミング言語実験,COM501a,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,メディア情報学実験,COM60la,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,輪講A,LAB70la,1,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,輪講B,LAB80la,1,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,卒業研究A,LAB702a,3,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,、研究B,,3,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,オペレーティングシステム論,,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,幾何学概論,MTH50la,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,情報通信システム,,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,インタラクティプシステム,,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,コミュニケーション論,INS50la,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,メディア分析法,M509 ^ J,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,メディアリテラシー,INS502a,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,ソフトウェア工学,COM602a,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,エージェント論,COM603a,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,ュビキタスネットワーク,COM604a,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,言語認知工学,INS60la,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,物体認識論,INS602a,2,必修,類 メ フ—→+ イ 専 ア 情 報 門 人子p プ ロ 科 グ ラ 目 ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,88,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=88
2026,Ⅰ類（情報系）,メディア情報学,ビジュアル情報処理,INS503a,2,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[3],通年1(cid:631)4年次開講 じ通年 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科目 大学院連携科Fl（偶数年度1l11沿） 大学院連携科日（奇数年度開溝） GLTP学生のみ履修可 授業時間は週2時間。 ＞ 削講学期や単位の扱 い等については注4 を参照。,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,メディア論,INS603a,2,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,音響信号処理,ELE60la,2,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,情報工学工房A,COMOOla,2,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,※基礎数学演習第一,FGNlOla,1,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,※基礎数学演習第二,FGN201a,1,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,※基礎物理学演習第一,FGN102a,1,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,※基磋物理学演習第二,FGN202a,1,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[1],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,※情報処理演習第一,FGN30la,2,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,※情報処理演習第二,FGN40la,2,選択,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,マルチメブィア処理,COM504a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[3],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,情報工学工房B,COM002a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,情報工学工房C,COM003a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,メディアアート論,INSaOla,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,知的学習シスプム,INSa02a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,コンピュータグフフィックス応用,COMaOla,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,データマイニング,INSa03a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,音声音響情報処理,INSa04a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,学習工学特論,INSa05a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,インタラクティブシステム特論,INSa06a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,実践ソフトウェア開発基礎論,COMa02a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,実践ソフトウェア開発概論Il,C0Ma03a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,実践ソフトウェア開発概論III,COM印la,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,画像認識シスプム特論,INSbOla,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,情報理論基礎,ELEbOla,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,数理統計学基礎,MTHbOla,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,現代代数学,MTI-lb02a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,数理解析学,MTHb03a,2,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[4],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,GLTPラボワーク,LAB50la,1,自由,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 自 由 科 目,[3],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,Topics inI nformatics I,INTOOla,2,未判定,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 科国 目際,[],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,Topics inI nformatics II,INT002a,2,未判定,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 科国 目際,[],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,Topics inI nformatics ill,INT003a,2,未判定,類 専 門 科 目 / メ デ イ ア 情 報 ｝子 プ ロ グ ラ ム / 科国 目際,[],,youran2026-gakuiki.pdf,89,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=89
2026,Ⅰ類（情報系）,メディア情報学,微分積分学第一,MTHlOlz,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 ＞単位とする。 ，,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,微分積分学第二,MTH20lz,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,線形代数学第二,MTl-l202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,基礎プログフミングおよび演習,COM20lz,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,物理学概論第＿,PHY202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,物理学演習第二,PHY203z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,化学概論第二,CHM203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,離散数学,MTl-l205e,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,確率論,MTH303e,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,計算機通論,COM30le,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,論理設計学,COM302e,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,プログラミング通論,COM303e,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,情報領域演習第一,COM202e,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,情報領域涸習第二,COM304e,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
