admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,※情報処理演習第一,FGN301e,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[2],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,※情報処理演習第二,FGN401e,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[2],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,マルチメディア処理,COM506e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[3],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,メディアアート論,INSa01e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,知的学習システム,INSa02e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,コンピュータグラフィックス応用,COMa01e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,データマイニング,INSa03e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,音声音響情報処理,INSa04e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,学習工学特論,INSa05e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,インタラクティブシステム特論,INSa06e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,実践ソフトウェア開発基礎論,COMa02e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,実践ソフトウェア開発概論Ⅱ,COMa03e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,実践ソフトウェア開発概論Ⅲ,COMb01e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,画像認識システム特論,INSb01e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,情報理論基礎,ELEb01e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,数理統計学基礎,MTHb01e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,現代代数学,MTHb02e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,数理解析学,MTHb03e,2,自由,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 自 由 科 目,[4],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,Topics in Informatics Ⅰ,INT001e,2,未判定,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 科国 目際,[],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,Topics in Informatics Ⅱ,INT002e,2,未判定,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 科国 目際,[],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
2023,Ⅰ類（情報系）,デザイン思考・データサイエンス,Topics in Informatics Ⅲ,INT003e,2,未判定,類 専 門 科 目 / デ ザ イ ン 思 考 ・ デ ー タ サ イ エ ン ス プ ロ グ ラ ム / 科国 目際,[],,youran2023-gakuiki.pdf,113,https://kyoumu.office.uec.ac.jp/youran/youran2023-gakuiki.pdf#page=113
