admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2026,Ⅰ類（情報系）,コンピュータサイエンス,コンピュータ設計論,",...),{:04",2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,数値計算,MTH403d,2,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[2],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,オペレーティングシステム論,COM501d,2,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,コンピュータサイエンス実験第一,COM502d,4,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,コンピュータサイエンス実験第二A,COM60ld,2,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,コンピュータサイエンス実験第二B,COM602d,2,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,輪講A,LAB70ld,1,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,輪講B,LAB80ld,1,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,卒業研究A,LAB702d,3,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,卒業研究B,LAB802d,3,必修,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,形式言語理論,COM405d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[2],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,幾何学概論,MTH50ld,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,数値解析,MTH502d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
