admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2020,Ⅲ類（理工系）,物理工学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,力学,PHY203n,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,力学演習,PHY204n,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,工学基礎数学および演習,MTH301n,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,熱力学,PHY301n,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,基礎電磁気学および演習,PHY302n,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,電磁気学および演習,PHY401n,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,基礎電気回路,ELE301n,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,基礎電子回路,ELE401n,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,プログラミング演習,COM401n,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,複素関数論,MTH302n,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,確率統計,MTH303n,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,計測工学概論,GSE301n,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,数値解析,COM301n,2,未判定,類 共 通 基 礎 科 目 / 選 科 択 必 目 修,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,計算機工学,COM402n,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,分子生物学,BIO401n,2,未判定,類 共 通 基 礎 科 目 / 科選 目択,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,理工学基礎実験,ELE402n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,波動と光,PHY402n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,物理工学実験第一,PHY501n,3,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,物理工学実験第二,PHY601n,3,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,解析力学,PHY502n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,量子力学第一,PHY503n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,量子力学第一演習,PHY504n,1,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,熱・統計物理学基礎,PHY602n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,熱・統計物理学応用,PHY603n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,固体物理工学第一,PHY505n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,固体物理工学第二,PHY604n,2,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,輪講A,LAB701n,1,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,輪講B,LAB801n,1,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,卒業研究A,LAB702n,3,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,卒業研究B,LAB802n,3,必修,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,量子力学第二,PHY605n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 科選 択 必 目修,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,量子力学第二演習,PHY606n,1,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 科選 択 必 目修,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,量子エレクトロニクス,PHO601n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 科選 択 必 目修,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,回折結晶学,PHY607n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 科選 択 必 目修,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,基礎物理化学,CHM401n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,無機化学,CHM402n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,固体電子論,PHY506n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,半導体工学,PHY608n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,電子回路学,ELE601n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,計算数理工学,PHY609n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,電子デバイス,PHY610n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
2020,Ⅲ類（理工系）,物理工学,Modern Engineering and Science,GSE701n,2,選択,類 専 門 科 目 / 物 理 工 学 プ ロ グ ラ ム / 選 択 科 目,"[3, 4]",,youran2020-gakuiki.pdf,130,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=130
